# regime=balanced
# commands=100000
# seed=42
ADD,S,55482,10001,196
ADD,S,55483,10004,127
ADD,S,55484,10002,127
ADD,S,55485,10005,244
ADD,B,55486,9999,195
CANCEL,53379
CANCEL,32052
ADD,S,55487,10005,175
ADD,B,55488,10001,275,91
ADD,S,55489,10000,191
ADD,B,55490,9999,195
ADD,B,55491,9998,1872,624
ADD,S,55492,10001,121
ADD,S,55493,10004,243
ADD,B,55494,10003,246
ADD,S,55495,9999,47
ADD,S,55496,10003,60
ADD,S,55497,10004,52
CANCEL,40194
ADD,S,55498,10002,241
ADD,B,55499,10003,150
ADD,B,55500,9999,178
ADD,B,55501,10002,910,182
ADD,B,55502,9999,63
ADD,S,55503,10005,64
CANCEL,52173
ADD,S,55504,10001,31
CANCEL,49567
ADD,S,55505,10003,113
ADD,S,55506,10004,158
ADD,S,55507,10004,114
ADD,B,55508,10002,46
ADD,B,55509,10002,75
CANCEL,41339
CANCEL,54944
ADD,B,55510,9995,55
ADD,S,55511,10000,237
ADD,S,55512,10001,1614,201
ADD,B,55513,10000,96
CANCEL,32071
ADD,S,55514,10000,174
CANCEL,28855
ADD,S,55515,10005,87
ADD,B,55516,9999,220
CANCEL,52225
ADD,S,55517,10001,218
ADD,S,55518,10000,135
ADD,S,55519,10004,144
ADD,S,55520,9998,43
ADD,B,55521,10000,109
ADD,S,55522,9999,244
ADD,B,55523,10003,118
ADD,B,55524,10000,80
ADD,S,55525,9998,71
ADD,B,55526,10000,176
ADD,B,55527,10002,71
ADD,B,55528,9996,122
ADD,B,55529,9997,172
ADD,S,55530,10005,38
CANCEL,53413
ADD,B,55531,9995,141
CANCEL,55296
ADD,S,55532,10005,20
ADD,B,55533,9997,130
CANCEL,43432
ADD,S,55534,10003,204
CANCEL,53022
ADD,S,55535,10000,21
ADD,B,55536,10001,71
ADD,B,55537,9999,120
ADD,S,55538,10003,159
CANCEL,40886
ADD,B,55539,9998,55
CANCEL,49363
ADD,S,55540,10000,34
ADD,B,55541,10003,1105,157
ADD,S,55542,9998,1086,362
ADD,S,55543,10005,42
CANCEL,29384
ADD,B,55544,9995,53
ADD,B,55545,10001,114
ADD,B,55546,9996,16
ADD,S,55547,10000,219
ADD,B,55548,9999,136
ADD,B,55549,9999,160
ADD,B,55550,10000,209
ADD,B,55551,9998,97
ADD,S,55552,9999,23
ADD,S,55553,10000,188
ADD,B,55554,10000,72
ADD,S,55555,9997,15
ADD,B,55556,10000,192
CANCEL,42094
ADD,S,55557,9999,150
CANCEL,45571
ADD,B,55558,9998,51
ADD,S,55559,10004,95
ADD,B,55560,10000,18
ADD,B,55561,10001,15
ADD,S,55562,9998,105
ADD,B,55563,10002,233
ADD,B,55564,9995,181
ADD,S,55565,10004,38
ADD,S,55566,9998,66
CANCEL,39080
CANCEL,38251
ADD,B,55567,9997,247
ADD,B,55568,9996,226
CANCEL,50718
ADD,S,55569,10005,211
ADD,B,55570,9999,197
ADD,S,55571,10004,87
ADD,B,55572,9995,129
ADD,B,55573,9995,78
ADD,B,55574,9997,146
ADD,B,55575,9997,209
ADD,S,55576,9999,205
CANCEL,38841
CANCEL,31430
ADD,B,55577,9998,15
ADD,S,55578,9998,167
ADD,S,55579,10000,37
CANCEL,54409
CANCEL,21233
ADD,S,55580,9999,31
ADD,S,55581,10000,74
ADD,B,55582,10000,68
CANCEL,43584
CANCEL,40741
ADD,B,55583,10000,162
ADD,S,55584,10000,41
CANCEL,44765
ADD,B,55585,10000,170
ADD,S,55586,10000,233
ADD,B,55587,9996,139
ADD,S,55588,10005,210
ADD,S,55589,9999,167
ADD,S,55590,10000,119
ADD,S,55591,9997,1716,214
ADD,S,55592,9997,74
ADD,S,55593,10004,43
CANCEL,45904
ADD,B,55594,10000,112
ADD,B,55595,9997,208
ADD,B,55596,9996,1762,251
CANCEL,23730
ADD,B,55597,10000,224
CANCEL,51202
ADD,B,55598,9998,19
ADD,S,55599,9998,71
ADD,B,55600,10001,233
ADD,S,55601,10002,1344,168
CANCEL,31737
CANCEL,43413
ADD,S,55602,10002,56
CANCEL,55039
CANCEL,43843
ADD,S,55603,10000,44
ADD,B,55604,10000,234
ADD,S,55605,10000,207
CANCEL,41088
ADD,B,55606,9997,204
ADD,S,55607,9998,34
ADD,S,55608,10001,1653,206
ADD,S,55609,10000,243
CANCEL,45493
ADD,S,55610,10003,48
CANCEL,46549
ADD,S,55611,10005,142
ADD,S,55612,10004,177
ADD,S,55613,10005,226
ADD,B,55614,9995,187
ADD,S,55615,10000,238
ADD,S,55616,10003,222
ADD,B,55617,10000,182
ADD,B,55618,10000,165
ADD,S,55619,10005,218
CANCEL,52635
ADD,S,55620,9998,31
ADD,S,55621,9999,187
ADD,S,55622,10005,191
ADD,S,55623,10000,241
ADD,S,55624,10000,676,112
ADD,B,55625,9998,1337,445
ADD,S,55626,10002,215
ADD,S,55627,9998,81
ADD,B,55628,9999,181
CANCEL,36993
ADD,S,55629,9999,26
CANCEL,31296
ADD,S,55630,10002,134
ADD,S,55631,10000,143
ADD,B,55632,10000,125
ADD,S,55633,10005,180
ADD,B,55634,9997,217
ADD,B,55635,9997,194
CANCEL,25078
ADD,B,55636,9997,204
ADD,B,55637,10001,250
ADD,S,55638,9997,103
ADD,S,55639,10005,168
CANCEL,40173
ADD,S,55640,10001,69
ADD,S,55641,10002,30
ADD,S,55642,10003,46
CANCEL,41239
ADD,B,55643,9997,21
ADD,B,55644,9996,194
ADD,B,55645,9997,604,120
ADD,B,55646,9997,31
CANCEL,41633
ADD,S,55647,10000,1961,280
CANCEL,34356
ADD,S,55648,10002,1558,389
ADD,B,55649,9996,200
ADD,B,55650,9997,197
ADD,S,55651,10005,246
CANCEL,45194
CANCEL,54443
ADD,B,55652,9995,182
ADD,S,55653,9999,11
ADD,S,55654,10000,36
CANCEL,53998
ADD,S,55655,9999,114
ADD,B,55656,10000,21
CANCEL,22389
ADD,S,55657,10003,78
ADD,S,55658,10001,33
CANCEL,50224
ADD,S,55659,10005,201
ADD,B,55660,9997,37
ADD,B,55661,9998,28
CANCEL,45399
ADD,B,55662,9996,229
ADD,B,55663,9999,186
ADD,B,55664,10000,249
ADD,B,55665,9998,155
ADD,S,55666,10001,1103,275
ADD,S,55667,10003,246
CANCEL,12796
ADD,B,55668,9998,118
ADD,B,55669,10002,77
ADD,S,55670,10001,83
ADD,B,55671,10000,108
ADD,S,55672,10005,20
ADD,B,55673,10000,194
ADD,B,55674,9995,141
CANCEL,51712
ADD,S,55675,9999,200
ADD,B,55676,9999,234
ADD,S,55677,10003,134
ADD,S,55678,10003,156
ADD,B,55679,9999,187
ADD,B,55680,10000,65
ADD,S,55681,9998,84
ADD,S,55682,10002,144
ADD,B,55683,10000,160
ADD,B,55684,9997,225
ADD,S,55685,10001,179
ADD,S,55686,10000,52
ADD,S,55687,10003,196
CANCEL,45137
ADD,S,55688,10000,154
ADD,B,55689,10000,250
ADD,S,55690,10001,163
ADD,S,55691,10005,289,72
ADD,B,55692,9995,1408,234
ADD,S,55693,10000,199
ADD,B,55694,9999,137
ADD,S,55695,10000,244
ADD,B,55696,10001,140
CANCEL,35727
ADD,B,55697,9995,12
ADD,S,55698,10002,103
ADD,B,55699,9999,356,59
ADD,S,55700,10000,35
ADD,B,55701,9999,272,54
ADD,B,55702,10000,203
ADD,S,55703,10003,119
ADD,B,55704,9997,687,137
ADD,S,55705,9997,63
ADD,B,55706,10000,124
ADD,B,55707,10000,100
ADD,S,55708,10000,21
ADD,B,55709,9998,235
ADD,B,55710,9995,235
ADD,S,55711,10003,237
CANCEL,24696
ADD,B,55712,10001,188
ADD,S,55713,10001,1468,244
CANCEL,19728
CANCEL,55080
ADD,B,55714,9995,12
ADD,B,55715,9998,200
ADD,S,55716,10001,128
ADD,B,55717,9995,245
ADD,S,55718,10004,151
ADD,B,55719,9998,85
CANCEL,45561
ADD,S,55720,10000,81
CANCEL,18297
ADD,S,55721,10001,26
CANCEL,40421
ADD,B,55722,9996,126
ADD,B,55723,9995,234
ADD,B,55724,9995,141
ADD,S,55725,10003,46
ADD,B,55726,10001,138
ADD,B,55727,10000,77
ADD,S,55728,10004,185
ADD,B,55729,9995,139
ADD,S,55730,10001,146
ADD,B,55731,10000,77
ADD,S,55732,10004,103
ADD,S,55733,10003,202
ADD,B,55734,9995,230
ADD,S,55735,10004,86
CANCEL,53850
ADD,B,55736,10000,182
ADD,B,55737,9999,237
ADD,S,55738,10000,212
CANCEL,36798
ADD,S,55739,10002,43
ADD,S,55740,10004,250
ADD,B,55741,10000,25
ADD,B,55742,9995,36
ADD,S,55743,9997,153
CANCEL,53575
ADD,S,55744,10003,239
ADD,S,55745,10003,157
ADD,S,55746,10004,233
ADD,B,55747,10000,162
ADD,B,55748,10001,145
ADD,S,55749,10001,91
ADD,B,55750,10000,132
ADD,S,55751,10001,205
ADD,S,55752,9999,250
ADD,B,55753,9995,211
ADD,S,55754,10001,119
ADD,S,55755,9997,40
CANCEL,46575
ADD,S,55756,9998,91
ADD,B,55757,9997,249
ADD,B,55758,9996,160
ADD,B,55759,10000,174
CANCEL,23304
ADD,B,55760,9999,118
ADD,B,55761,10001,59
ADD,S,55762,10005,1895,315
CANCEL,38614
ADD,B,55763,9995,19
ADD,B,55764,9995,78
CANCEL,52248
ADD,S,55765,10004,202
ADD,S,55766,10000,244
ADD,S,55767,9999,40
CANCEL,38128
ADD,S,55768,10000,1799,359
ADD,B,55769,9997,31
ADD,S,55770,10002,229
CANCEL,50405
ADD,B,55771,9995,126
ADD,S,55772,9997,220
CANCEL,48882
ADD,B,55773,9997,143
ADD,S,55774,9998,936,117
CANCEL,54061
ADD,S,55775,10002,166
ADD,S,55776,9998,179
ADD,B,55777,10001,114
ADD,S,55778,10004,124
ADD,B,55779,9996,22
ADD,B,55780,9999,34
ADD,S,55781,10002,1978,282
CANCEL,44056
ADD,S,55782,10004,127
CANCEL,29431
ADD,S,55783,10000,204
ADD,B,55784,10002,57
ADD,B,55785,10002,210
ADD,S,55786,10000,22
CANCEL,45009
ADD,S,55787,10005,98
ADD,S,55788,10001,792,113
ADD,S,55789,10005,24
ADD,S,55790,10004,207
ADD,S,55791,10002,216
ADD,B,55792,9997,633,158
ADD,B,55793,10000,203
ADD,B,55794,10001,209
CANCEL,12505
ADD,S,55795,10002,207
ADD,B,55796,10001,138
ADD,S,55797,10000,133
ADD,B,55798,10001,18
CANCEL,950
ADD,S,55799,10000,40
ADD,S,55800,9997,41
ADD,B,55801,10000,124
CANCEL,20849
ADD,B,55802,9998,237
ADD,S,55803,10005,104
CANCEL,45269
ADD,S,55804,10002,211
ADD,S,55805,10001,244
ADD,S,55806,10005,115
CANCEL,29050
ADD,B,55807,9996,88
ADD,B,55808,9996,165
ADD,B,55809,9995,155
ADD,S,55810,10003,36
ADD,B,55811,9996,210
ADD,B,55812,9997,71
ADD,B,55813,9999,153
ADD,B,55814,9996,230
ADD,B,55815,9995,84
ADD,S,55816,10001,98
CANCEL,31437
CANCEL,42390
ADD,B,55817,9999,50
ADD,S,55818,10005,174
ADD,B,55819,9999,211
CANCEL,55019
ADD,B,55820,9997,180
ADD,S,55821,10001,154
ADD,S,55822,10000,174
ADD,B,55823,10000,835,278
ADD,B,55824,10000,165
ADD,B,55825,9999,29
ADD,B,55826,9995,55
ADD,S,55827,10001,168
ADD,S,55828,10004,111
ADD,B,55829,10002,133
ADD,B,55830,10002,87
ADD,B,55831,10000,119
ADD,B,55832,10000,1914,478
ADD,B,55833,9997,157
ADD,S,55834,10001,247
ADD,S,55835,10001,192
ADD,S,55836,10000,1460,208
CANCEL,23249
ADD,B,55837,9997,60
ADD,S,55838,10000,18
ADD,S,55839,10000,1546,193
ADD,S,55840,10001,1224,306
ADD,S,55841,10002,31
ADD,B,55842,9999,185
ADD,B,55843,10000,1083,180
ADD,B,55844,9999,149
CANCEL,25029
ADD,S,55845,10002,217
ADD,B,55846,9998,13
ADD,B,55847,10002,1367,273
ADD,S,55848,10002,112
ADD,S,55849,10000,82
ADD,B,55850,9998,167
ADD,B,55851,9999,110
ADD,S,55852,9998,183
ADD,B,55853,9999,47
ADD,B,55854,10002,1813,302
ADD,S,55855,10002,171
ADD,B,55856,9997,38
ADD,B,55857,9996,228
ADD,B,55858,9998,233
ADD,S,55859,10003,97
ADD,B,55860,10003,74
ADD,B,55861,9995,1821,227
CANCEL,44098
ADD,B,55862,10003,179
ADD,B,55863,9997,197
ADD,B,55864,9995,176
ADD,S,55865,10001,15
CANCEL,49371
ADD,S,55866,10004,208
CANCEL,45785
CANCEL,44523
ADD,S,55867,10001,1370,274
ADD,B,55868,9996,66
ADD,B,55869,9995,159
ADD,S,55870,9999,54
ADD,B,55871,9998,111
ADD,S,55872,10000,175
CANCEL,47496
ADD,S,55873,10003,105
ADD,B,55874,9995,214
ADD,S,55875,9999,250
ADD,B,55876,9996,250
CANCEL,30364
CANCEL,20440
ADD,S,55877,10000,25
CANCEL,45091
ADD,B,55878,9997,31
ADD,S,55879,10001,158
ADD,S,55880,9999,175
ADD,S,55881,10001,250
ADD,S,55882,10002,180
ADD,S,55883,9998,194
CANCEL,49803
ADD,B,55884,9998,55
ADD,S,55885,10004,1235,205
CANCEL,34471
CANCEL,50535
ADD,B,55886,9997,155
ADD,B,55887,9999,100
ADD,B,55888,9995,125
ADD,S,55889,10001,150
CANCEL,15642
CANCEL,49463
ADD,B,55890,9996,124
ADD,B,55891,10000,233
ADD,B,55892,9995,40
CANCEL,43214
ADD,B,55893,10000,174
ADD,S,55894,10004,105
ADD,S,55895,10003,133
ADD,S,55896,10004,37
ADD,S,55897,10003,18
ADD,S,55898,10000,76
ADD,B,55899,9995,41
ADD,B,55900,9999,213,35
ADD,B,55901,9999,162
ADD,B,55902,9996,86
ADD,S,55903,10002,114
ADD,S,55904,10004,131
CANCEL,14570
ADD,B,55905,9996,120
CANCEL,54636
ADD,B,55906,10002,1985,496
CANCEL,15397
ADD,B,55907,10000,164
ADD,S,55908,10000,239
ADD,B,55909,9999,139
ADD,S,55910,10001,17
ADD,S,55911,10004,93
ADD,S,55912,10000,127
CANCEL,30188
ADD,B,55913,9998,223
ADD,B,55914,9997,63
ADD,S,55915,10005,74
ADD,B,55916,10001,202
ADD,B,55917,9996,28
ADD,B,55918,9996,36
CANCEL,53166
ADD,B,55919,10000,244
CANCEL,50194
ADD,B,55920,10002,327,109
ADD,S,55921,10004,89
ADD,S,55922,10002,116
ADD,S,55923,10002,205
CANCEL,49124
ADD,B,55924,9996,122
ADD,S,55925,9998,185
ADD,B,55926,9995,188
ADD,S,55927,10003,42
ADD,S,55928,9999,113
ADD,S,55929,10005,124
CANCEL,53229
ADD,S,55930,10003,113
ADD,S,55931,10003,179
ADD,S,55932,10002,57
CANCEL,51269
CANCEL,28051
ADD,S,55933,10005,182
ADD,S,55934,10002,164
ADD,S,55935,10000,61
ADD,B,55936,10000,122
ADD,S,55937,10005,240
ADD,S,55938,10001,174
ADD,S,55939,10004,118
ADD,B,55940,9997,203
ADD,B,55941,10000,163
ADD,S,55942,10003,186
ADD,S,55943,10001,181
CANCEL,28258
CANCEL,28170
CANCEL,55575
CANCEL,18956
ADD,B,55944,10001,19
ADD,S,55945,9998,93
CANCEL,55287
ADD,B,55946,9995,206
ADD,S,55947,10002,184
CANCEL,44197
ADD,B,55948,10000,167
ADD,S,55949,9998,169
ADD,S,55950,10003,216
ADD,B,55951,9995,196
ADD,S,55952,10000,101
ADD,B,55953,10000,11
CANCEL,55884
ADD,S,55954,10002,236
ADD,B,55955,10000,77
ADD,B,55956,10000,192
ADD,B,55957,9997,1534,255
ADD,B,55958,10000,167
ADD,S,55959,10000,107
ADD,B,55960,9995,114
ADD,B,55961,10000,228
ADD,B,55962,10000,248
ADD,B,55963,9996,151
ADD,S,55964,9999,236
ADD,S,55965,9998,55
ADD,S,55966,10005,79
ADD,B,55967,9995,27
CANCEL,46693
ADD,S,55968,9999,141
ADD,S,55969,10003,48
ADD,B,55970,10002,121
ADD,S,55971,10003,149
CANCEL,28169
ADD,B,55972,9995,1049,174
ADD,B,55973,9995,201
ADD,S,55974,10000,96
ADD,B,55975,9995,1494,373
ADD,S,55976,10005,181
CANCEL,35369
CANCEL,43980
ADD,S,55977,10005,53
ADD,B,55978,9996,18
ADD,S,55979,10001,17
ADD,B,55980,10002,15
ADD,S,55981,10003,147
ADD,B,55982,10003,184
ADD,S,55983,10002,455,113
CANCEL,42424
ADD,S,55984,9998,143
ADD,B,55985,10001,97
CANCEL,24260
CANCEL,55789
ADD,B,55986,9995,63
ADD,S,55987,10004,181
ADD,B,55988,9996,96
ADD,S,55989,10002,117
ADD,S,55990,9999,92
ADD,B,55991,9999,183
CANCEL,37039
ADD,S,55992,10000,210
ADD,B,55993,10000,237
ADD,B,55994,10000,249
ADD,S,55995,10002,129
ADD,B,55996,9995,77
ADD,B,55997,10001,58
ADD,B,55998,9996,117
ADD,S,55999,10004,40
ADD,B,56000,10000,155
ADD,B,56001,10002,284,56
ADD,B,56002,9996,233
ADD,B,56003,9998,202
ADD,B,56004,9997,49
CANCEL,7042
ADD,B,56005,10000,116
ADD,B,56006,10000,13
ADD,B,56007,9995,180
CANCEL,30197
ADD,B,56008,10002,14
ADD,B,56009,9997,88
ADD,S,56010,10003,239
ADD,S,56011,10001,57
CANCEL,38901
ADD,B,56012,9997,179
ADD,S,56013,9999,73
CANCEL,42539
ADD,B,56014,9998,163
CANCEL,54215
ADD,S,56015,10004,215
ADD,S,56016,10000,155
ADD,B,56017,9996,56
ADD,B,56018,10000,97
ADD,S,56019,10001,1795,224
ADD,S,56020,10005,57
ADD,B,56021,9997,84
ADD,S,56022,9998,167
CANCEL,49103
CANCEL,16927
ADD,B,56023,9996,98
ADD,B,56024,9997,249
CANCEL,38891
ADD,S,56025,10003,187
ADD,B,56026,10002,221
CANCEL,38546
CANCEL,50903
ADD,B,56027,10000,108
ADD,B,56028,9999,33
ADD,S,56029,10000,46
ADD,B,56030,10000,835,119
ADD,B,56031,9995,150
ADD,B,56032,9999,193
ADD,S,56033,10003,10
ADD,B,56034,10003,239
ADD,B,56035,9997,81
CANCEL,49953
ADD,S,56036,10002,173
ADD,B,56037,9997,504,63
ADD,S,56038,9999,90
ADD,B,56039,10000,27
ADD,B,56040,9999,227,45
CANCEL,34942
ADD,S,56041,10004,230
ADD,S,56042,10000,172
ADD,S,56043,10000,153
ADD,B,56044,10002,176
ADD,B,56045,9998,1744,249
ADD,B,56046,9997,84
ADD,B,56047,9999,238
ADD,B,56048,10000,190
ADD,B,56049,9996,1759,293
CANCEL,47847
ADD,B,56050,9996,82
CANCEL,8955
ADD,S,56051,10002,640,91
ADD,B,56052,9998,204
ADD,B,56053,9999,240
ADD,S,56054,9998,962,192
CANCEL,26392
ADD,B,56055,10000,64
ADD,B,56056,9997,1872,267
ADD,S,56057,9998,25
CANCEL,44030
ADD,S,56058,9998,243
ADD,S,56059,9998,140
ADD,B,56060,10003,239
ADD,B,56061,9996,232
ADD,S,56062,10002,109
CANCEL,53348
ADD,B,56063,10000,179
CANCEL,38171
CANCEL,38753
CANCEL,55660
ADD,S,56064,10003,93
ADD,S,56065,10005,244
ADD,S,56066,10002,180
ADD,S,56067,10005,140
ADD,S,56068,10004,145
ADD,B,56069,9995,171
CANCEL,50493
ADD,B,56070,10003,54
ADD,S,56071,10000,125
CANCEL,49023
ADD,S,56072,10001,130
ADD,S,56073,10001,167
ADD,S,56074,10002,166
ADD,S,56075,10000,219
ADD,S,56076,10005,249
CANCEL,41093
ADD,B,56077,9996,250,35
ADD,B,56078,9996,34
ADD,S,56079,9997,94
ADD,B,56080,10000,129
ADD,B,56081,9997,250
ADD,B,56082,9999,68
ADD,S,56083,9998,16
ADD,B,56084,9997,167
ADD,B,56085,10000,248
CANCEL,51161
ADD,B,56086,10002,54
ADD,B,56087,10000,194
ADD,B,56088,9998,197
ADD,B,56089,9996,124
ADD,B,56090,9996,149
CANCEL,51841
ADD,S,56091,10004,246
CANCEL,6601
ADD,S,56092,10000,146
ADD,S,56093,9998,143
ADD,S,56094,10003,12
ADD,B,56095,9995,195
ADD,S,56096,10004,89
ADD,S,56097,9999,161
ADD,S,56098,10005,183
ADD,B,56099,9995,112
ADD,B,56100,9995,34
CANCEL,18512
CANCEL,44478
CANCEL,44680
CANCEL,27703
ADD,S,56101,10005,232
ADD,S,56102,10000,188
ADD,B,56103,10000,1857,371
ADD,B,56104,9996,81
ADD,S,56105,10001,178
ADD,S,56106,10000,855,142
ADD,B,56107,10002,661,110
CANCEL,51807
CANCEL,39886
ADD,B,56108,10002,40
ADD,B,56109,9998,177
ADD,B,56110,9997,249
ADD,S,56111,9998,202
ADD,B,56112,9997,42
ADD,B,56113,9997,1480,211
ADD,S,56114,10004,70
ADD,S,56115,10000,237
ADD,S,56116,10003,233
ADD,B,56117,9995,29
ADD,S,56118,10005,101
ADD,B,56119,9997,49
ADD,B,56120,10000,108
ADD,S,56121,10000,119
ADD,S,56122,10002,155
ADD,B,56123,9995,79
ADD,B,56124,9999,84
ADD,S,56125,10001,123
ADD,S,56126,10000,54
ADD,B,56127,9995,15
ADD,S,56128,10001,30
CANCEL,5698
ADD,B,56129,9995,215
ADD,S,56130,10005,225
ADD,S,56131,10005,95
ADD,S,56132,10003,109
ADD,S,56133,10001,145
CANCEL,46896
CANCEL,54907
ADD,S,56134,10002,126
ADD,S,56135,9998,14
ADD,S,56136,10001,193
ADD,B,56137,9999,74
CANCEL,45896
ADD,B,56138,10000,133
ADD,S,56139,9998,831,277
ADD,S,56140,9999,139
ADD,B,56141,10002,98
ADD,B,56142,9996,156
CANCEL,26064
ADD,S,56143,10001,54
ADD,S,56144,10002,130
ADD,S,56145,9998,187
ADD,B,56146,9998,981,122
ADD,S,56147,10004,168
ADD,S,56148,10005,114
CANCEL,52921
ADD,S,56149,10003,104
CANCEL,40452
ADD,S,56150,10003,233
ADD,S,56151,9998,182
ADD,B,56152,10000,90
CANCEL,41454
ADD,S,56153,10000,150
CANCEL,38049
ADD,B,56154,9999,167
ADD,B,56155,9998,116
ADD,S,56156,10003,228
ADD,B,56157,9996,78
ADD,B,56158,9999,22
ADD,B,56159,9998,1901,237
ADD,B,56160,9997,124
CANCEL,38246
CANCEL,7281
ADD,B,56161,9997,248
CANCEL,53281
ADD,S,56162,10001,174
ADD,S,56163,10005,171
CANCEL,49997
ADD,B,56164,9997,56
ADD,S,56165,10003,135
ADD,S,56166,10001,24
ADD,S,56167,10000,80
CANCEL,55146
ADD,S,56168,10004,136
CANCEL,41773
ADD,B,56169,10000,44
ADD,S,56170,10003,183
CANCEL,41421
ADD,B,56171,10000,151
ADD,S,56172,10005,176
ADD,S,56173,10000,231
CANCEL,32792
ADD,B,56174,10002,46
CANCEL,25254
ADD,S,56175,10001,211
ADD,B,56176,9995,123
ADD,S,56177,9997,23
ADD,S,56178,10003,194
ADD,B,56179,10002,74
CANCEL,50014
ADD,B,56180,9995,1628,203
ADD,B,56181,10002,142
ADD,B,56182,9995,226
ADD,S,56183,10003,82
ADD,S,56184,10005,137
CANCEL,43546
ADD,S,56185,10000,160
ADD,B,56186,9995,918,114
ADD,B,56187,10000,156
CANCEL,33965
CANCEL,13128
ADD,B,56188,9999,114
ADD,S,56189,9998,81
ADD,S,56190,10005,99
ADD,B,56191,10000,184
ADD,S,56192,10002,75
ADD,S,56193,10004,173
CANCEL,12791
ADD,B,56194,9997,80
ADD,B,56195,10000,181
ADD,S,56196,9999,158
CANCEL,52336
ADD,B,56197,9997,213
ADD,B,56198,9996,178
ADD,S,56199,10005,68
CANCEL,41522
ADD,B,56200,9995,196
ADD,B,56201,10002,240
ADD,B,56202,9998,219
ADD,S,56203,10000,61
ADD,S,56204,10002,209
ADD,B,56205,10000,208
ADD,S,56206,10005,157
CANCEL,37800
ADD,B,56207,10002,94
ADD,B,56208,9995,199
ADD,B,56209,9996,1376,172
ADD,B,56210,9996,48
ADD,B,56211,10002,75
ADD,S,56212,10003,211
ADD,B,56213,9996,66
ADD,B,56214,9996,65
ADD,B,56215,9998,152
ADD,B,56216,10001,158
ADD,S,56217,9998,174
CANCEL,45557
CANCEL,46501
ADD,S,56218,10000,81
ADD,S,56219,10005,107
ADD,B,56220,10003,228
ADD,B,56221,9997,124
ADD,S,56222,10005,163
ADD,S,56223,9998,228
ADD,B,56224,10001,17
CANCEL,45876
ADD,S,56225,10000,220
CANCEL,45572
ADD,B,56226,9997,130
ADD,B,56227,9995,130
ADD,B,56228,9998,52
ADD,B,56229,10001,238
ADD,B,56230,9997,207
ADD,B,56231,9998,30
CANCEL,22190
ADD,S,56232,10002,152
CANCEL,52049
CANCEL,41558
ADD,B,56233,9998,106
ADD,S,56234,10000,207
ADD,B,56235,9999,89
ADD,S,56236,10001,183
ADD,S,56237,10003,187
ADD,S,56238,9997,171
ADD,S,56239,10001,159
CANCEL,44349
ADD,B,56240,10000,93
ADD,S,56241,9997,188
ADD,S,56242,10000,85
ADD,B,56243,9998,184
ADD,B,56244,10001,307,102
CANCEL,52749
CANCEL,34702
ADD,S,56245,10003,48
ADD,S,56246,9998,114
CANCEL,29275
ADD,B,56247,9996,106
ADD,B,56248,10002,236
ADD,B,56249,9999,165
ADD,B,56250,9995,1025,128
CANCEL,36223
ADD,S,56251,10002,141
ADD,B,56252,10000,234
ADD,B,56253,9998,218
ADD,S,56254,10003,97
ADD,B,56255,9999,243
ADD,B,56256,9997,229
CANCEL,47563
CANCEL,50911
ADD,B,56257,9997,119
CANCEL,48129
ADD,S,56258,10000,238
CANCEL,42935
CANCEL,56065
ADD,S,56259,10003,959,319
ADD,S,56260,10001,199
ADD,S,56261,10003,882,126
ADD,B,56262,9999,176
ADD,B,56263,9998,145
ADD,B,56264,9998,226
ADD,S,56265,10000,78
ADD,S,56266,10000,126
ADD,B,56267,10002,116
ADD,S,56268,10005,73
ADD,S,56269,10003,146
ADD,S,56270,10000,165
CANCEL,40366
CANCEL,39231
CANCEL,36715
ADD,S,56271,9997,194
ADD,B,56272,9996,258,64
ADD,B,56273,9997,139
ADD,S,56274,10000,18
CANCEL,46256
ADD,S,56275,10002,415,51
ADD,S,56276,10005,49
ADD,B,56277,9999,122
ADD,S,56278,10000,188
ADD,B,56279,10000,179
ADD,S,56280,10001,145
ADD,S,56281,10005,83
ADD,B,56282,9998,19
ADD,S,56283,9998,1808,301
ADD,S,56284,10002,93
ADD,S,56285,9998,23
ADD,S,56286,9997,175
ADD,B,56287,9999,95
CANCEL,45352
ADD,S,56288,10003,184
ADD,B,56289,10000,103
ADD,S,56290,9999,34
ADD,S,56291,9998,126
CANCEL,31441
ADD,B,56292,10002,166
CANCEL,44984
ADD,S,56293,10003,58
ADD,B,56294,9999,49
ADD,B,56295,9996,139
ADD,S,56296,10001,157
CANCEL,46370
ADD,B,56297,9996,179
ADD,S,56298,10000,34
ADD,B,56299,9999,187
CANCEL,43553
ADD,B,56300,9998,203
ADD,S,56301,10001,217
ADD,S,56302,10005,64
ADD,B,56303,9997,171
ADD,B,56304,9997,156
ADD,B,56305,9998,241
CANCEL,55715
ADD,B,56306,9995,133
CANCEL,52719
ADD,B,56307,9998,31
ADD,S,56308,10005,209
ADD,S,56309,9998,127
ADD,S,56310,10002,202
ADD,S,56311,10004,218
ADD,B,56312,9996,216
ADD,S,56313,10005,172
ADD,B,56314,10002,208
ADD,S,56315,9998,241
ADD,B,56316,10002,115
ADD,B,56317,9997,123
ADD,S,56318,10003,1165,194
ADD,B,56319,9999,22
ADD,B,56320,10000,104
ADD,B,56321,10003,230
ADD,B,56322,10003,161
CANCEL,56305
ADD,B,56323,10001,165
ADD,S,56324,10005,1424,237
ADD,S,56325,10001,113
ADD,B,56326,9998,224
ADD,B,56327,9998,164
ADD,B,56328,9996,117
